Date,Open,High,Low,Close,Adj Close,Volume,Ticker,daily_return,MA5,MA10,volatility
2022-10-28,92.2699966430664,96.5500030517578,92.12999725341795,-0.7021808815702404,96.17961883544922,43697300,GOOGL,0.0441335896871633,-0.6815659274864716,-0.6696823048848821,0.7336321730392341
2022-10-31,95.41999816894533,96.02999877929688,93.9800033569336,-0.7243864166314314,94.4016571044922,31675000,GOOGL,-0.01848581121998749,-0.7016026279760949,-0.6765301674627738,0.6537567966077426
2022-11-01,95.4499969482422,96.02999877929688,90.37000274658205,-0.7747855421928684,90.36628723144533,47161400,GOOGL,-0.04274680800137898,-0.7366481222549063,-0.6894482929265388,0.7234096730613732
2022-11-02,90.94000244140624,91.18000030517578,86.87999725341797,-0.8184481410767114,86.87030029296875,57038300,GOOGL,-0.03868685699983232,-0.7565597610727779,-0.7053263016454837,0.7734512503285864
2022-11-03,86.31999969482422,86.5199966430664,83.33999633789062,-0.8626097525118849,83.33435821533203,61288000,GOOGL,-0.040703700883525484,-0.778547618305093,-0.7260705639714318,0.7947274468619934
2022-11-04,85.4000015258789,86.63999938964844,83.70999908447266,-0.8233133944810437,86.48075103759766,51124900,GOOGL,0.03775622095597053,-0.8028368164117899,-0.7443189862916202,0.9291176138219064
2022-11-07,87.27999877929688,88.9000015258789,86.8499984741211,-0.7994861400107124,88.38855743408203,34078900,GOOGL,0.022060475771782162,-0.8178956310527502,-0.7619152353243057,0.9614949226046696
2022-11-08,88.9000015258789,90.31999969482422,87.58999633789062,-0.7943713327422586,88.79808807373047,30429000,GOOGL,0.004633333393685657,-0.8218229263370536,-0.781455478802693,0.9149910315428819
2022-11-09,88.44999694824219,89.44000244140625,87.27999877929688,-0.8140819002237095,87.21989440917969,31769100,GOOGL,-0.017772798694438152,-0.8209474182962173,-0.7909998464099255,0.4752197591634606
2022-11-10,92.25,94.38999938964844,91.61000061035156,-0.7314971789282955,93.83231353759766,51620100,GOOGL,0.075813132956005,-0.7946570425950567,-0.7888426423864529,0.8610171328985551
2022-11-11,94.69000244140624,96.93000030517578,93.91999816894533,-0.7006838439162487,96.29948425292967,33090500,GOOGL,0.026293391063554328,-0.7700676621237967,-0.7886921364422487,0.7837189824548331
2022-11-14,95.08999633789062,96.79000091552734,94.51000213623048,-0.7095411977312253,95.5902862548828,30179500,GOOGL,-0.007364450647212473,-0.7520321201439931,-0.7871996598291601,0.762606622810367
2022-11-15,98.26000213623048,100.13999938964844,96.70999908447266,-0.675359551791926,98.32715606689452,41640800,GOOGL,0.028631197288814247,-0.7281681660736103,-0.7772037839580056,0.6387335456163191
2022-11-16,97.9000015258789,99.63999938964844,97.63999938964844,-0.6702448397003843,98.73667907714844,29105200,GOOGL,0.004164933183122388,-0.6993263070699205,-0.7623040399546608,0.4539480622550304
2022-11-17,96.97000122070312,99.27999877929688,96.79000091552734,-0.6763575768945869,98.24724578857422,26052600,GOOGL,-0.00495698402967415,-0.6882698476178871,-0.7435790202621709,0.21745497365624886
2022-11-18,98.7699966430664,98.9000015258789,96.37000274658205,-0.687959356976513,97.31830596923828,28342300,GOOGL,-0.009455066077723284,-0.6857183643153579,-0.7299710878483335,0.22117553498724551
2022-11-21,97.29000091552734,98.4000015258789,95.36000061035156,-0.7107886815210956,95.49040222167967,21647400,GOOGL,-0.01878273453066459,-0.685968506743505,-0.7210538139889153,0.28562189531751603
2022-11-22,95.9499969482422,97.22000122070312,94.0500030517578,-0.6926998334487849,96.9387435913086,23438500,GOOGL,0.015167412142053749,-0.6894455380232862,-0.7108321839858001,0.28800544670935174
2022-11-23,97.08999633789062,98.76000213623048,97.08999633789062,-0.6751100931047167,98.34712982177734,18868100,GOOGL,0.014528552172872189,-0.6904211068523101,-0.6968605360499872,0.21364766742004385
2022-11-25,98.23999786376952,98.63999938964844,97.4000015258789,-0.6875851213572433,97.34827423095705,9701400,GOOGL,-0.010156408788324911,-0.6926724268749205,-0.6924458002755971,-0.2920136109028982
2022-11-28,97.04000091552734,97.58000183105467,95.61000061035156,-0.7051748617013115,95.9398956298828,26237500,GOOGL,-0.014467433264520713,-0.6961244381864939,-0.6928973085395188,-0.34732070975628726
2022-11-29,95.7300033569336,96.12000274658205,94.11000061035156,-0.7159033936126372,95.08087921142578,20061700,GOOGL,-0.008953676033598201,-0.6971500278672897,-0.6935369372728319,-0.34311223632357923
2022-11-30,94.81999969482422,101.04000091552734,94.41999816894533,-0.6435482868541307,100.8742218017578,43647500,GOOGL,0.060930720386664916,-0.6872942787888635,-0.6903387649001926,0.034271707314008255
2022-12-01,101.0199966430664,102.25,100.25,-0.6435482868541307,100.8742218017578,28687100,GOOGL,0.0,-0.6809655818419902,-0.6876548044250418,0.034744319905530625
2022-12-02,99.0500030517578,100.7699966430664,98.9000015258789,-0.6504094952868729,100.32485961914062,21480700,GOOGL,-0.005446038558246102,-0.6735112153414899,-0.6850460921376473,0.03556478121131991
2022-12-05,99.4000015258789,101.37999725341795,99.0,-0.6623855109880686,99.36595916748048,24405100,GOOGL,-0.009557935694323394,-0.6649311983720063,-0.6824750039441312,0.03583479247835112
2022-12-06,99.3000030517578,99.77999877929688,96.41999816894533,-0.693573081619385,96.86882781982422,24910700,GOOGL,-0.02513067868554464,-0.6604535782949931,-0.6807442190762006,0.06906120010491597
2022-12-07,96.41000366210938,96.87999725341795,94.72000122070312,-0.7190221506757689,94.83116912841795,31045400,GOOGL,-0.021035273715336533,-0.6755874146712891,-0.6833905554574733,0.09078681657013812
2022-12-08,95.37999725341795,95.58000183105467,93.4499969482422,-0.7343664773042178,93.60256958007812,32213300,GOOGL,-0.012955585899554811,-0.6937980582592599,-0.6893479460617116,0.0668042308723223
2022-12-09,93.7699966430664,94.26000213623048,92.75,-0.7453444679027529,92.7235870361328,28225400,GOOGL,-0.00939064413632884,-0.7128341890362953,-0.6951548307217453,0.06595606119274676
2022-12-12,92.70999908447266,93.55999755859376,91.61000061035156,-0.7393565076406107,93.2030258178711,29420000,GOOGL,0.005170696090393889,-0.7282682268617978,-0.6985913113492267,0.061584239826028835
2022-12-13,97.76000213623048,99.52999877929688,95.02999877929688,-0.710414445901826,95.52037048339844,40593700,GOOGL,0.024863356076795018,-0.7316452164380355,-0.69803947535786,0.12500605640020326
2022-12-14,95.1999969482422,96.87000274658205,93.5999984741211,-0.7174004312666287,94.96101379394533,28733600,GOOGL,-0.0058558775977975985,-0.7313200331899088,-0.7054642630354981,-0.40632149902225756
2022-12-15,93.12999725341795,93.63999938964844,90.01000213623047,-0.769920288788536,90.75584411621094,40107000,GOOGL,-0.044283150289121664,-0.7384491973576386,-0.718169178921492,-0.20691201182667596
2022-12-16,90.76000213623048,91.33000183105467,89.5199966430664,-0.7774052867046694,90.15653228759766,58011800,GOOGL,-0.006603549087503824,-0.7448779550926994,-0.7309368080097438,-0.20836015847543787
2022-12-19,90.26000213623048,90.55999755859376,88.20999908447266,-0.8001098343171913,88.33861541748047,29493000,GOOGL,-0.020163966892857932,-0.7570600650137158,-0.7447830391097319,-0.1967968214015429
2022-12-20,88.11000061035156,89.18000030517578,87.44000244140625,-0.7928743902651793,88.9179458618164,23453800,GOOGL,0.006558052754967125,-0.7735947333399938,-0.7547663799953875,-0.1908693129836817
2022-12-21,89.08000183105469,90.22000122070312,88.31999969482422,-0.785888309723464,89.47731018066406,24745600,GOOGL,0.006290779702381677,-0.7873277568509517,-0.7614888257374549,-0.1936886772117992
2022-12-22,88.16000366210938,88.54000091552734,86.31999969482422,-0.8085928573359858,87.65939331054688,27658300,GOOGL,-0.02031703123043782,-0.7950822866313708,-0.7689512375089714,-0.1720371885922645
2022-12-23,87.11000061035156,89.55000305175781,87.06999969482422,-0.7902545505764659,89.1277084350586,23003000,GOOGL,0.016750241396088716,-0.797658789902108,-0.7734663105794979,-0.11159834461959722
2022-12-27,88.80000305175781,88.94000244140625,87.01000213623047,-0.8132086520531091,87.2898178100586,20097300,GOOGL,-0.02062091110682651,-0.8002853331092608,-0.7808910982571362,-0.09408863522146092
2022-12-28,86.9800033569336,88.04000091552734,85.94000244140625,-0.8302994750227589,85.92138671875,19523200,GOOGL,-0.01567688243678267,-0.807789720461533,-0.7929438408556272,-0.23659695387953966
2022-12-29,86.62000274658203,88.8499984741211,86.61000061035156,-0.799985152562043,88.34860229492188,23333500,GOOGL,0.02824924901193482,-0.810616385245061,-0.8012465655214205,-0.05641219761128151
2022-12-30,86.9800033569336,88.30000305175781,86.56999969482422,-0.8027295788289924,88.12886047363281,23986300,GOOGL,-0.002487208579976863,-0.8094406948396621,-0.8045450751901962,-0.2650147527451074
2023-01-03,89.58999633789062,91.0500030517578,88.5199966430664,-0.7916268112983967,89.01783752441406,28131200,GOOGL,0.010087264601452484,-0.8097158572360169,-0.805974848169718,-0.246345100782274
2023-01-04,90.3499984741211,90.6500015258789,87.2699966430664,-0.8046008521022538,87.9790267944336,34854800,GOOGL,-0.011669668800220356,-0.8079898420379081,-0.8064263564336397,-0.2858070003461859
2023-01-05,87.47000122070312,87.56999969482422,85.9000015258789,-0.8280539661302276,86.10118103027344,27194400,GOOGL,-0.02134428750828732,-0.8075395780333862,-0.8099631647885662,-0.23737375358292975
2023-01-06,86.79000091552734,87.69000244140625,84.86000061035156,-0.8138324415365004,87.2398681640625,41381500,GOOGL,0.0132250513922052,-0.8103162028804983,-0.8127725516682329,-0.21222700361385746
2023-01-09,88.36000061035156,90.05000305175781,87.86000061035156,-0.8053494185177058,87.9190902709961,29003900,GOOGL,0.007785669036956211,-0.810841526789644,-0.8124464698088272,-0.25589257441613456
2023-01-10,85.9800033569336,88.66999816894531,85.83000183105469,-0.8003593881813128,88.31863403320312,30467800,GOOGL,0.004544439231246145,-0.8125925619559605,-0.8134623681869968,-0.29678898341984344
2023-01-11,89.18000030517578,91.5999984741211,89.01000213623047,-0.7616868196338629,91.41507720947266,26862000,GOOGL,0.03505992465864893,-0.8039875441029131,-0.8082825772747774,-0.20932359229823866
2023-01-12,91.4800033569336,91.87000274658205,89.75,-0.7665520730381955,91.02552795410156,30258100,GOOGL,-0.004261357123618303,-0.7916553334572933,-0.8018736784066175,-0.2607382903448274
2023-01-13,90.8499984741211,92.19000244140624,90.12999725341795,-0.754201726540817,92.01439666748048,26329200,GOOGL,0.010863662054230616,-0.7796983269115719,-0.7972708030254535,-0.34130336389086385
2023-01-17,92.05999755859376,92.25,90.05000305175781,-0.7645560228328732,91.1853485107422,32602400,GOOGL,-0.009010006581719243,-0.7715185340101945,-0.7934329923508097,-0.32048070800482864
2023-01-18,92.13999938964844,92.8000030517578,90.63999938964844,-0.7666767547933435,91.01554870605467,29116700,GOOGL,-0.0018621773166876965,-0.7647645739423632,-0.7909246173595514,-0.32512468931715244
2023-01-19,90.72000122070312,93.61000061035156,90.62999725341795,-0.7425999464588912,92.9433364868164,37000400,GOOGL,0.02118086311458267,-0.7609373203616036,-0.7846913039752842,-0.31672132083942106
2023-01-20,95.0999984741211,98.3000030517578,95.0199966430664,-0.6805991359924403,97.90763092041016,63191100,GOOGL,0.05341207338321219,-0.7437022456026564,-0.769866808159696,-0.16857151426915792
2023-01-23,97.9499969482422,100.04000091552734,97.5,-0.6585182826863974,99.67560577392578,40005100,GOOGL,0.01805758348376907,-0.7245160331856618,-0.7542521680978992,-0.16554292896606565
2023-01-24,98.0999984741211,99.61000061035156,97.1999969482422,-0.6845911412261722,97.58799743652344,33078500,GOOGL,-0.02094402192715017,-0.7084816688003216,-0.742111632757462,-0.029851919221893463
2023-01-25,95.56999969482422,96.16000366210938,93.76000213623048,-0.7155291579933672,95.11083984375,42330000,GOOGL,-0.025383785107515267,-0.6982256765691449,-0.7335831539597076,0.10044167694490065
2023-01-26,96.5,97.56999969482422,95.37999725341795,-0.6868366501187035,97.408203125,30114000,GOOGL,0.02415454098800418,-0.6870441554453603,-0.7260580289859332,0.04801308304954644
2023-01-27,97.30999755859376,100.31999969482422,97.30999755859376,-0.6637577717099994,99.25608825683594,33879800,GOOGL,0.01897053083673561,-0.6836671658691226,-0.7157235171324917,0.045831936594842373
2023-01-30,97.4800033569336,98.29000091552734,96.4000015258789,-0.6940720941707158,96.82887268066406,27226200,GOOGL,-0.024454062976861368,-0.6907963300368526,-0.7096783337863073,0.1494273579716633
2023-01-31,96.87000274658205,98.87999725341795,96.81999969482422,-0.670369616632445,98.72669219970705,29870700,GOOGL,0.019599688968780615,-0.6879446643697605,-0.7002092239355223,0.14049533437267334
2023-02-01,98.70999908447266,101.19000244140624,97.58000183105467,-0.6505342722189333,100.31487274169922,35531100,GOOGL,0.016086645347998862,-0.6749120472914718,-0.6885327414131966,0.13299237052957785
2023-02-02,105.8000030517578,107.8499984741211,105.61000061035156,-0.5593418461495764,107.61648559570312,69883800,GOOGL,0.0727869913012138,-0.649347097991188,-0.6701087336091155,0.4516094796922713
2023-02-03,102.93000030517578,107.80999755859376,102.58000183105467,-0.5962679183558254,104.65988159179688,65309300,GOOGL,-0.02747353947616904,-0.6358141960566055,-0.6616304234594291,0.42819485264358925
2023-02-06,102.4000015258789,104.36000061035156,101.87999725341795,-0.6197209372068868,102.78203582763672,31999600,GOOGL,-0.017942329407522717,-0.6209054821402484,-0.6577298995825274,0.45896086258318153
2023-02-07,103.22000122070312,108.18000030517578,103.12000274658205,-0.5605893299394464,107.5166015625,49010200,GOOGL,0.04606411849836012,-0.5988926049397257,-0.6452632728139931,0.518635249375116
2023-02-08,102.0500030517578,103.13999938964844,98.04000091552734,-0.6637577717099994,99.25608825683594,94743500,GOOGL,-0.07683014390523779,-0.6015441490304425,-0.640058392793394,0.9309745666712388
2023-02-09,100.0,100.02999877929688,93.62999725341795,-0.7181489025051682,94.90108489990234,119455000,GOOGL,-0.043876426384636735,-0.6333877553411836,-0.6432063965179654,1.0248948338225528
2023-02-10,95.4499969482422,96.75,94.25,-0.723637945392892,94.46158599853516,54980700,GOOGL,-0.0046311170562375326,-0.6589276846732595,-0.6492265003244616,0.9969890792148323
2023-02-13,94.73999786376952,95.1999969482422,93.83999633789062,-0.7231389328415615,94.50154113769533,50076100,GOOGL,0.0004229767966208442,-0.6796648106801955,-0.6521487594857632,0.9697412149230387
2023-02-14,94.43000030517578,94.8499984741211,92.26000213623048,-0.7222656846709611,94.57146453857422,54726100,GOOGL,0.0007398762749459831,-0.7120837617518543,-0.6573661744918609,0.9408230125084737
2023-02-15,94.48999786376952,97.12000274658205,94.1500015258789,-0.6940720941707158,96.82887268066406,50169000,GOOGL,0.023869899967743358,-0.7181623162705806,-0.6617432861723728,0.9625395577266554
2023-02-16,95.37000274658205,97.68000030517578,94.73999786376952,-0.7119113883789049,95.4005126953125,42462600,GOOGL,-0.014751395390567357,-0.7169115850452019,-0.6770819938854494,0.5378497013040735
2023-02-17,94.8499984741211,95.55999755859376,93.20999908447266,-0.7263824668367538,94.24183654785156,34284100,GOOGL,-0.012145363167878731,-0.7174619098379115,-0.6901631698476084,0.5163846560654269
2023-02-21,93.0,93.0999984741211,91.72000122070312,-0.7583185087066099,91.68477630615234,33629300,GOOGL,-0.02713298993105895,-0.7245160331856618,-0.7040971936895429,0.5335541962088315
2023-02-22,91.6999969482422,92.11000061035156,90.61000061035156,-0.7600650050478106,91.54493713378906,30884000,GOOGL,-0.0015252139476202853,-0.7320954613579136,-0.7241516490654186,0.25078228653815304
2023-02-23,91.91999816894533,91.94000244140624,89.76000213623047,-0.7695460531692662,90.78580474853516,41206400,GOOGL,-0.00829243997356477,-0.7472293168188534,-0.7347871632385774,-0.219891391863916
2023-02-24,89.44000244140625,89.88999938964844,88.58000183105469,-0.7915021295432484,89.02782440185547,36585100,GOOGL,-0.019364090087461427,-0.7631886594688578,-0.7421617918368388,-0.41253499655459996
2023-02-27,89.87000274658203,90.16000366210938,89.33999633789062,-0.7822705401090019,89.76697540283203,27502300,GOOGL,0.008302541411058906,-0.7743952005608504,-0.748056469238819,-0.3773476831685753
2023-02-28,89.33000183105469,91.2300033569336,89.31999969482422,-0.7799003494613223,89.95675659179688,30142000,GOOGL,0.0021141071125532207,-0.7787227389979041,-0.7537630261714079,-0.3736536580857347
2023-03-01,89.9800033569336,91.02999877929688,89.66999816894531,-0.7761578029147993,90.25641632080078,31111200,GOOGL,0.0033311465677381413,-0.7819496278495384,-0.7591811157697779,-0.3675299566396586
